,DATE_TIME,lon,lat,pm25_camq,PRES,TEMP,DEWP,HUMI,IRAIN,pm25_camq2,pm10_camq,PM25_cv,CV_Iws,NE_Iws,NW_Iws,SE_Iws,SW_Iws,season,cbwd,city,class
9286,2015-12-21,117.23437187888412,40.01461390705853,133.78578054322585,1015.2977151598867,-2.261793308519084,-5.730273952381481,79.02006138364905,0.0,213.36891502177184,298.5252586504064,291.5192186709314,0.3190841734944586,1.9561992080508879,2.9390981940145773,1.5304772076354547,1.2548261329388113,4,NW,Beijing,high
9287,2015-12-21,117.23437187888412,40.057286051960745,118.11843054624998,1014.9883350666566,-2.2864950041622807,-5.760313457905285,78.98255665708892,0.0,210.92035751212651,295.45120995727615,291.3581212568888,0.3198289760089563,1.9568665316930636,2.9584499895910943,1.5293159871649837,1.244816502063244,4,NW,Beijing,high
9288,2015-12-21,117.23437187888412,40.099958196862964,98.44981679687497,1014.6679551375074,-2.3120456393062345,-5.7918785376649256,78.94059629693415,0.0,208.47808803144886,292.3217925872141,291.168446984386,0.3202729663484577,1.956190518999333,2.9773771432375487,1.5280078678848137,1.2351615572809271,4,NW,Beijing,high
9289,2015-12-21,117.23437187888412,40.142630341765184,86.16676770363637,1014.3357190657598,-2.338664263012853,-5.824958429629307,78.89543878062585,0.0,206.04963343637155,289.1534536333512,290.95190380404006,0.3204303383743393,1.9543267926178327,2.9956653508456923,1.5265237893422738,1.2258490838793574,4,NW,Beijing,high
9290,2015-12-21,117.23437187888412,40.1853024866674,72.9214380728125,1013.9906998921795,-2.3665442226124305,-5.859520013163392,78.84832755588806,0.0,203.64594636343338,285.9679726843822,290.71145846906796,0.3203210105039476,1.9514188173373488,3.0130494640114986,1.5248405162729561,1.216861840014909,4,NW,Beijing,high
9291,2015-12-21,117.23437187888412,40.227974631569616,68.34765961060604,1013.6318488681119,-2.3958623511149395,-5.895517435630389,78.80048575532348,0.0,201.2809723270538,282.79154025589753,290.45103170967656,0.31996887464710644,1.947593337533948,3.0292286732331264,1.5229421065519682,1.2081799865478153,4,NW,Beijing,high
9292,2015-12-21,117.23437187888412,40.270646776471835,58.191227763750014,1013.2579852043592,-2.4267857569319173,-5.932903934412803,78.75308793564473,0.0,198.97036468809043,279.6526491060019,290.1750966383566,0.31940028083439137,1.9429556672178205,3.0438864252841005,1.5208216378305512,1.1997813298640352,4,NW,Beijing,high
9293,2015-12-21,117.23437187888412,40.313318921374055,54.75649047906251,1012.8678609337888,-2.4594731071940283,-5.971642458016717,78.70721081966083,0.0,196.72940816311322,276.5789285647343,289.8881924981141,0.3186426436318151,1.937585787283778,3.0567141521476873,1.518482469273083,1.1916400068785553,4,NW,Beijing,high
9294,2015-12-21,117.23437187888412,40.355991066276275,50.02525276875001,1012.4603206269433,-2.4940675680042736,-6.011710807631572,78.6637705437116,0.0,194.57052162892498,273.5934663110897,289.59441047935763,0.31772309057213327,1.9315371810453617,3.0674374775123825,1.5159381324011159,1.183724818135547,4,NW,Beijing,high
9295,2015-12-21,117.23437187888412,40.39866321117849,48.177700999090916,1012.0345473503676,-2.5306802469718424,-6.053097370120199,78.62346057792236,0.0,192.50100709353381,270.71155721974696,289.2969552573956,0.31666718776358954,1.924840437118087,3.075842487208697,1.5132103088801339,1.1759987233213656,4,NW,Beijing,high
9296,2015-12-21,117.23437187888412,40.44133535608071,45.177695828125,1011.5903536519293,-2.569365790098442,-6.095785603752734,78.58670835020384,0.0,190.52181330323054,267.93894439691604,288.9979057034816,0.3154979422635329,1.9175124190959196,3.0817985123604528,1.5103253151179261,1.1684207390283838,4,NW,Beijing,high
9297,2015-12-21,117.23437187888412,40.484007500982926,44.7736207809091,1011.1284566599384,-2.6100944067583596,-6.139728698457786,78.55366563057659,0.0,188.6278614445758,265.27229678189263,288.69826643427723,0.3142353836320009,1.9095697548608161,3.0852738149529966,1.507310554900729,1.1609506190808099,4,NW,Beijing,high
9298,2015-12-21,117.23437187888412,40.52667964588514,42.622697665,1010.6506829891717,-2.652725445809645,-6.184818707371478,78.52423728165552,0.0,186.8099859848014,262.7019722913373,288.3983216058715,0.3128969517550495,1.901043832718091,3.0863423264994503,1.5041927101443164,1.1535556577845787,4,NW,Beijing,high
9299,2015-12-21,117.23437187888412,40.56935179078736,42.18542962606061,1010.160078992548,-2.696986265316856,-6.230855547508013,78.49813963343998,0.0,185.05800842287357,260.21637110858677,288.09820960227717,0.3114986670292406,1.8919943865740803,3.0851825361358833,1.5009986732512572,1.1462182676735968,4,NW,Beijing,high
9300,2015-12-21,117.23437187888412,40.61202393568958,40.281792783124985,1009.6609351729668,-2.7424577945818647,-6.277520525360341,78.47497068569764,0.0,183.3641493267764,257.8067559567174,287.7985777884852,0.3100567794041585,1.8825198758207882,3.0820719245575567,1.4977589008595311,1.1389428940740332,4,NW,Beijing,high
9301,2015-12-21,117.23437187888412,40.6546960805918,39.547114124411756,1009.1587487234594,-2.7885668321961585,-6.324357655351778,78.45427395186495,0.0,181.7260009666236,255.4714489576381,287.50117212482286,0.30858944738884414,1.8727641171044127,3.077380442864715,1.494511860083231,1.1317611674484265,4,NW,Beijing,high
9302,2015-12-21,117.23437187888412,40.69736822549401,37.98332071242425,1008.6601379289095,-2.8345857865911177,-6.3707653415172,78.43558461848541,0.0,180.14852721660506,253.2186621881346,287.2092526355226,0.30711802724522996,1.862919112947598,3.0715644172680996,1.4913079821656396,1.1247345915283475,4,CV,Chengde,low
9303,2015-12-21,117.23437187888412,40.74004037039623,36.93979788600001,1008.1726960480654,-2.879642743540579,-6.416001431106109,78.41845574256162,0.0,178.64483748455666,251.06761296717409,286.927770341618,0.3056676761299923,1.8532236644139102,3.065159221420802,1.4882118459477756,1.1179542654537333,4,CV,Chengde,low
9304,2015-12-21,117.23437187888412,40.78271251529845,35.476687810624995,1007.7047473749361,-2.9227469632839767,-6.459205578504815,78.40246899944084,0.0,177.2356700749461,249.04783890098034,286.6632724158762,0.3042670967077222,1.8439566755257188,3.058766628473593,1.4853017767320478,1.1115371441716966,4,CV,Chengde,low
9305,2015-12-21,117.23437187888412,40.82538466020067,34.42682760216216,1007.2649599683532,-2.962835498119109,-6.499442946600559,78.38723739271771,0.0,175.94761580460005,247.19676050498035,286.4235208285978,0.30294734694354825,1.835423727668474,3.0530319826182843,1.4826664498419926,1.1056183658442962,4,CV,Chengde,low
9306,2015-12-21,117.23437187888412,40.86805680510288,32.429733274117645,1006.8617885274492,-2.9988441560256907,-6.5357710526205555,78.37240691722978,0.0,174.81019815574084,245.55565737969533,286.2168327939422,0.30173974536875836,1.8279360712036448,3.048607771439222,1.4803984901173373,1.1003395072387714,4,CV,Chengde,low
9307,2015-12-21,117.23437187888412,40.9107289500051,31.09779238324324,1006.5027705807528,-3.0297997878244654,-6.56732612110093,78.35766168567471,0.0,173.85208984799831,244.16444989889078,286.0511968828312,0.30067307084611195,1.8217829259926273,3.046103992774287,1.4785856219037756,1.0958334734419757,4,CV,Chengde,low
9308,2015-12-21,117.23437187888412,40.95340109490732,29.52306803181818,1006.1937703219119,-3.05492173877925,-6.593417287264872,78.34273360871441,0.0,173.0970041374477,243.05603507752306,285.9332887351682,0.2997704902129462,1.8172006616999157,3.046031289037707,1.4773006881163315,1.0922080159595042,4,CV,Chengde,low
9309,2015-12-21,117.23437187888412,40.99607323980953,27.920993531764697,1005.9383286677946,-3.0737117668238723,-6.613609514186097,78.32741438366877,0.0,172.56005164518575,242.25127286282773,285.86757926963736,0.2990468618572836,1.8143450117467514,3.0487482113364823,1.4765925789150725,1.0895311009052107,4,CV,Chengde,low
9310,2015-12-21,117.23437187888412,41.03874538471175,26.435227817272725,1005.7372937568209,-3.0860092079012955,-6.627774066352495,78.3115654389442,0.0,172.24541078406494,241.75579567875414,285.85574888490765,0.2985071066267165,1.8132733288424787,3.0544260854040783,1.4764803155047947,1.0878216937679637,4,CV,Chengde,low
9311,2015-12-21,117.23437187888412,41.08141752961397,25.04216483794117,1005.5888453844508,-3.091995518054406,-6.636092300147163,78.29512153583401,0.0,172.14587884054492,241.5594226503448,285.89655680094654,0.2981461002052482,1.8139418130589995,3.0630414225448943,1.476951852459309,1.0870483913797389,4,CV,Chengde,low
9312,2015-12-21,117.23437187888412,41.12408967451619,24.274286115312496,1005.4889071552338,-3.092147640117294,-6.639012603418915,78.27808591995898,0.0,172.2443132853274,241.63818731530972,285.98617890724546,0.2979500815922038,1.816218132356406,3.074397453571788,1.4779677392848043,1.0871359907829328,4,CV,Chengde,low
9313,2015-12-21,117.23437187888412,41.166761819418404,22.92519298909091,1005.4318220531763,-3.0871552460691514,-6.637174511776123,78.26051797949819,0.0,172.51641102782787,241.95821082074528,286.11888654216847,0.29789911584437545,1.8199051616933606,3.0881673553411333,1.479468310639213,1.0879776994837036,4,CV,Chengde,low
9314,2015-12-21,117.23437187888412,41.209433964320624,22.1185281646875,1005.4111106172289,-3.077824879579576,-6.631321169618716,78.24251662321942,0.0,172.93398964312345,242.48026193603846,286.28786341001125,0.29796992388093874,1.824769072688973,3.103946684280377,1.4813822916889208,1.089449465978202,4,CV,Chengde,low
9315,2015-12-21,117.23437187888412,41.252106109222844,21.3613921169697,1005.4201512638978,-3.0649920422055206,-6.62221934800024,78.22420313301755,0.0,173.46801045919437,243.16395213703373,286.48597111405525,0.29813846006979333,1.830565468654076,3.1213030490224134,1.48363484532669,1.0914232014522933,4,CV,Chengde,low
9316,2015-12-21,117.23437187888412,41.29477825412506,20.993525738125005,1005.4526891979245,-3.049453993015227,-6.610598583736597,78.20570634826984,0.0,174.09088433222536,243.9709316998415,286.70634472894767,0.298381867660273,1.8370596433009894,3.139815334161658,1.486153828804575,1.0937769194078195,4,CV,Chengde,low
9317,2015-12-21,117.23437187888412,41.337450399027276,20.46397189852941,1005.5031509812094,-3.0319269572412115,-6.597112692957595,78.18715159006562,0.0,174.7779278312129,244.86690553803257,286.94277999810515,0.2986797106330008,1.8440397241057573,3.159099799379445,1.4888738634301086,1.0964012038244604,4,CV,Chengde,low
9318,2015-12-21,117.23437187888412,41.380122543929495,20.204616460312504,1005.5667897247114,-3.013025097225369,-6.582321141785897,78.16865348420399,0.0,175.5080638718805,245.8226006046673,287.1899310503008,0.2990145657932697,1.851323373370759,3.178824049539945,1.4917384182544406,1.0992023881453314,4,CV,Chengde,low
9319,2015-12-21,117.23437187888412,41.422794688831715,19.872657207878795,1005.6397063664895,-2.993255730550241,-6.566685175853162,78.15031209970948,0.0,176.26396158788052,246.81395576434974,287.4433644868696,0.2993721409759849,1.8587596141770977,3.198711662286491,1.4947003892226576,1.102103271004687,4,CV,Chengde,low
9320,2015-12-21,117.23437187888412,41.46546683373393,19.642341032187506,1005.7187933299824,-2.973024979204382,-6.550573371150973,78.13221154617048,0.0,177.0318194246287,247.8218173825872,287.6995197329229,0.2997410919514953,1.8662274756870108,3.2185405942476604,1.4977216967243285,1.1050422463324898,4,CV,Chengde,low
9321,2015-12-21,117.23437187888412,41.50813897863615,19.163892379090914,1005.8016379914602,-2.9526490461482,-6.534272218252831,78.11442019730804,0.0,177.8009586541194,248.83137262482828,287.95561755482515,0.30011267937517444,1.8736328778681937,3.2381380345395594,1.5007723404412776,1.1079715754676918,4,CV,Chengde,low
9322,2015-12-21,117.23437187888412,41.55081112353837,18.997667062500007,1005.8864120531256,-2.9323677059109836,-6.5179986352875705,78.09699186735143,0.0,178.56334513835853,249.83148386143023,288.20954691861897,0.30048036543990136,1.880904777661555,3.25737365916406,1.5038292274374851,1.1108553197710664,4,CV,Chengde,low
9323,2015-12-21,117.23437187888412,41.593483268440586,18.684516375454546,1005.9717628654902,-2.9123578637625864,-6.501912468341331,78.07996745563733,0.0,179.31311269196118,250.81402583013934,288.4597494275451,0.3008394122991446,1.8879912284145135,3.2761525557714775,1.5068749748464105,1.1136672605089966,4,CV,Chengde,low
9324,2015-12-21,117.23437187888412,41.6361554133428,18.572704154375003,1006.0567152402896,-2.8927460023315676,-6.486127918965118,78.06337674151246,0.0,180.0461278991598,251.77328073116445,288.7051121430708,0.3011865159615304,1.89485571916767,3.29440855143341,1.509896800161499,1.1163889865144494,4,CV,Chengde,low
9325,2015-12-21,117.23437187888412,41.67882755824502,18.473234183125005,1006.1405873124404,-2.8736189863621866,-6.470723431554574,78.04724013896052,0.0,180.7596138048975,252.705415313931,288.94487382528627,0.3015194903261915,1.9014739653036934,3.3120983029505693,1.5128855517144533,1.1190082310189022,4,CV,Chengde,low
9326,2015-12-21,117.23437187888412,41.72149970314724,18.30158135625,1006.2229210187187,-2.8550330956237095,-6.455749934973901,78.0315703089512,0.0,181.45183628359248,253.6080451420252,289.178546048687,0.3018370044709578,1.9078312009486285,3.329196273423503,1.515834894440286,1.1215174781756607,4,CV,Chengde,low
9327,2015-12-21,117.23437187888412,41.76417184804946,17.91501676516129,1006.3034261604392,-2.837021376069334,-6.441237530710387,78.01637358471794,0.0,182.1218494708031,254.47988095081723,289.4058486413763,0.30213837001591415,1.9139199554984097,3.3456905832402972,1.5187406450158965,1.1239128261350262,4,CV,Chengde,low
9328,2015-12-21,117.23437187888412,41.80684399295167,17.732106874687503,1006.3819363035875,-2.819599503259814,-6.427200812072373,78.00165119960447,0.0,182.76929320656126,255.32044726337818,289.6266579175381,0.30242337248517676,1.9197382634152915,3.3615796547355563,1.5216002402386413,1.1261930775486122,4,CV,Chengde,low
9329,2015-12-21,117.23437187888412,41.84951613785389,17.441005409374995,1006.4583745767547,-2.802770386441112,-6.413643028182795,77.98740032618494,0.0,183.3942343661173,256.1298619575275,289.8409658187462,0.3026921397022465,1.9252882442966073,3.3768695419809664,1.52441231882894,1.1283590230042013,4,CV,Chengde,low
9330,2015-12-21,117.23437187888412,41.89218828275611,17.316663989393945,1006.5327275121639,-2.7865277378783695,-6.40055930141519,77.97361494466834,0.0,183.9970441647883,256.9086657820225,290.0488480733637,0.30294504045786586,1.9305749898442213,3.391571832834557,1.527176396802869,1.130412883354914,4,CV,Chengde,low
9331,2015-12-21,117.23437187888412,41.93486042765832,17.153066002727275,1006.6050252884195,-2.770858809774003,-6.387939085362253,77.96028656204068,0.0,184.57830434701427,257.65769197150223,290.2504396501608,0.3031826074102952,1.935605699857228,3.4057020181661395,1.529892618334651,1.132357880211378,4,CV,Chengde,low
9332,2015-12-21,117.23437187888412,41.97753257256054,16.891638219411764,1006.6753269888189,-2.7557464718917943,-6.375768022882827,77.94740480354488,0.0,185.13873621412904,258.3779675652016,290.44591601855745,0.30340547908227283,1.9403890172271177,3.4192782362413947,1.532561566526264,1.134197908249566,4,CV,Chengde,low
9333,2015-12-21,117.23437187888412,42.02020471746276,16.797789349062498,1006.7437097402999,-2.741170773177257,-6.364029335918726,77.93495789655901,0.0,185.67914749895598,259.07063950036604,290.63547897601717,0.303614356726332,1.9449345201907149,3.432320314706997,1.5351841211191992,1.135937287485054,4,CV,Chengde,low
9334,2015-12-21,117.23437187888412,42.06287686236498,16.553658804117642,1006.8102608236782,-2.727110103306685,-6.352704853369383,77.9229330646579,0.0,186.2003930553914,259.73691988577593,290.81934603413276,0.3038099726538106,1.9492523378119362,3.4448490464514188,1.537761352617997,1.1375805778002313,4,CV,Chengde,low
9335,2015-12-21,117.23437187888412,42.10554900726719,16.146643144545454,1006.8750720379585,-2.71354204645689,-6.341775761442745,77.91131684718869,0.0,186.70334615755615,260.37804600867986,290.99774255655007,0.3039930673295032,1.9533528614027404,3.45688564790113,1.5402944444182038,1.1391324415914168,4,CV,Chengde,low
9336,2015-12-21,117.23437187888412,42.14822115216941,15.744575731764701,1006.938235759787,-2.700443999901149,-6.331223142740252,77.9000953573294,0.0,187.18887788960723,260.99525158143496,291.1708960109986,0.3041643731190118,1.957246530250777,3.468451358752364,1.5427846363109399,1.1405975433890407,4,CV,Chengde,low
9337,2015-12-21,117.23437187888412,42.19089329707163,15.292106622424242,1006.9998422665012,-2.6877936140417438,-6.321028355613049,77.88925448947721,0.0,187.6578426641542,261.58974650678584,291.33903183592025,0.3043246030489209,1.960943674648181,3.479567150761672,1.5452331841893892,1.1419804777337803,4,CV,Chengde,low
9338,2015-12-21,117.23437187888412,42.23356544197385,14.9996547544375,1007.0599779922183,-2.675569097713455,-6.311173293592899,77.87878008496916,0.0,188.1110683514966,262.16270305685566,291.5023705331538,0.30447444331612294,1.9644544029336666,3.490253520204246,1.547641331947724,1.1432857185352334,4,CV,Chengde,low
9339,2015-12-21,117.23437187888412,42.276237586876064,15.061650838222224,1007.118724465387,-2.663749422511719,-6.301640555461379,77.86865806357045,0.0,188.54934985213848,262.7152468464907,291.66112568607184,0.3046145485781947,1.9677885222104452,3.5005303441919846,1.55001029248527,1.1445175846757751,4,CV,Chengde,low
9340,2015-12-21,117.23437187888412,42.318909731778284,14.536480955384613,1007.1761577375955,-2.6523144520155353,-6.292413549308905,77.85887452686318,0.0,188.97344521876477,263.2484513609647,291.8155026716562,0.30474553928692477,1.9709554847235753,3.5104167854624486,1.5523412354517347,1.1456802178258678,4,CV,Chengde,low
9341,2015-12-21,117.23437187888412,42.3615818766805,14.51841720318182,1007.232348160648,-2.641245015650704,-6.283476548343567,77.84941583857818,0.0,189.38407364639764,263.7633350925306,291.9656978888548,0.30486800050517443,1.973964353695129,3.519931233723511,1.554635279932021,1.1467775693741453,4,CV,Chengde,low
9342,2015-12-21,117.23437187888412,42.404254021582716,13.95862266295238,1007.2873604051764,-2.6305229422047987,-6.274814711896893,77.84026868603021,0.0,189.78191481364794,264.2608605677905,292.1118983674074,0.3049824817843324,1.9768237838284006,3.5290912743550673,1.5568934907046645,1.147813394101922,4,CV,Chengde,low
9343,2015-12-21,117.23437187888412,42.446926166484936,13.876357680117648,1007.3412536416217,-2.620131064360189,-6.266414081760386,77.83142012607527,0.0,190.16760918433437,264.74193472288,292.25428165363843,0.3050894977846651,1.9795420127890584,3.5379136773858217,1.5591168770434467,1.1487912487927354,4,CV,Chengde,low
9344,2015-12-21,117.27586275571359,37.881006661947644,214.5821248117647,1017.8178492824155,-1.492860847601497,-5.258159732022104,77.39703663191186,0.0,237.11074089770224,313.295432069853,307.0279672850477,0.3071074470338814,1.8838931719391612,3.222751987545731,1.8941020897263674,1.2966535767367957,4,SE,Cangzhou,high
9345,2015-12-21,117.27586275571359,37.923678806849864,214.2256344105263,1017.9276668416599,-1.4900964494252837,-5.253330857092021,77.41365220848887,0.0,237.21245626612864,313.15549584102496,306.8157766223,0.30830521015704593,1.8741794449195734,3.196712500448221,1.8891201037494982,1.3064131428045438,4,SE,Cangzhou,high
9346,2015-12-21,117.27586275571359,37.966350951752084,213.66862104583328,1018.0429666303129,-1.4865321169085388,-5.248046529648623,77.42859643308884,0.0,237.32383474961878,313.01143007925424,306.6084670565439,0.30953547969436374,1.8638340446648924,3.169990353088557,1.884197506963706,1.3166859371444755,4,SE,Cangzhou,high
9347,2015-12-21,117.27586275571359,38.009023096654296,213.36256859600005,1018.1629531586279,-1.4822158567049433,-5.24238216106759,77.44167957723748,0.0,237.44637662291842,312.86781823471716,306.405655518601,0.3107842377154903,1.852920331356605,3.142714236929486,1.879328936174717,1.327389761791028,4,SE,Cangzhou,high
9348,2015-12-21,117.27586275571359,38.051695241556516,213.02287728620686,1018.2860732563727,-1.4772885992434661,-5.236491993885864,77.45276326987404,0.0,237.58208406212785,312.73271085918503,306.2057652491184,0.31202931300071735,1.8415720338811326,3.1151249798147367,1.874484650053177,1.3383690627809364,4,SE,Cangzhou,high
9349,2015-12-21,117.27586275571359,38.094367386458735,212.99263394516126,1018.4097305094422,-1.4720233014751285,-5.23064131567992,77.46178939581857,0.0,237.7337152646304,312.61908511145975,306.0054287707862,0.31323737303491467,1.8300198605900913,3.0876156855017745,1.8695979765772146,1.3493671434505432,4,SE,Cangzhou,high
9350,2015-12-21,117.27586275571359,38.137039531360955,212.69138369393943,1018.5300390601955,-1.466861013585981,-5.225236569616506,77.46880556838633,0.0,237.90511259251332,312.5462948556454,305.7988505380292,0.31436119577696664,1.8186140838671245,3.0607639379386486,1.8645516914513016,1.3600017924119012,4,SE,Cangzhou,high
9351,2015-12-21,117.27586275571359,38.17971167626317,212.77709624687495,1018.64178567287,-1.4624224295583188,-5.220836153942322,77.47396941033426,0.0,238.10155123453617,312.5408106134629,305.5773854238269,0.3153388921893477,1.8078269711289976,3.035330604263912,1.859168549787731,1.3697603667367102,4,SE,Cangzhou,high
9352,2015-12-21,117.27586275571359,38.22238382116539,212.12270381874995,1018.7388558009321,-1.4594609276909527,-5.2181145627699586,77.47750351144956,0.0,238.32997391115583,312.6350894546027,305.32978970196865,0.31609767199597333,1.7982107832781506,3.012188083752032,1.8532154535049536,1.3780387962314038,4,SE,Cangzhou,high
9353,2015-12-21,117.27586275571359,38.26505596606761,212.18708575000002,1018.8153410173036,-1.4587256234029817,-5.217754455561949,77.47957441789332,0.0,238.59891161786004,312.8634273348143,305.04364942659805,0.3165644477394869,1.7902909033930874,2.992148804488567,1.8464319794352735,1.3842455771258952,4,SE,Cangzhou,high
9354,2015-12-21,117.27586275571359,38.307728110969826,211.894809578125,1018.8672289766297,-1.4607415218703141,-5.220272283023639,77.48009939513399,0.0,238.9179525367534,313.25487957366914,304.7080773765647,0.3166824676829585,1.7844038802253919,2.9757137766042945,1.8385857055615005,1.3879618870794674,4,SE,Cangzhou,high
9355,2015-12-21,117.27586275571359,38.35040025587204,212.01630860937502,1018.8940420342844,-1.4655840260602793,-5.22583978319213,77.47854109867927,0.0,239.29689260102066,313.82573340437835,304.3168451689823,0.316427735963247,1.7805409142495263,2.9628393787930944,1.8295376398612966,1.3890977518866363,4,SE,Cangzhou,high
9356,2015-12-21,117.27586275571359,38.39307240077426,212.148278115625,1018.8995111483091,-1.4727673726385289,-5.234198060595315,77.47378555349948,0.0,239.74503368067337,314.5756265497133,303.8703743675585,0.31581593935887714,1.7782833700941232,2.9528562435341312,1.8192851740257092,1.3879568128393611,4,SE,Cangzhou,high
9357,2015-12-21,117.27586275571359,38.43574454567648,212.94745383125,1018.8908289668262,-1.4813146635500896,-5.2447193763228634,77.46415869348495,0.0,240.27113832189497,315.4898693629842,303.37542809469636,0.3148949511433069,1.7768728684192727,2.9445996275069124,1.8079578967591934,1.3851650762465306,4,SE,Cangzhou,high
9358,2015-12-21,117.27586275571359,38.4784166905787,214.64941106363642,1018.8769359063078,-1.4899602731052612,-5.256577659409478,77.4475421435054,0.0,240.88418752480092,316.54662819322533,302.8427953281938,0.31372710189165176,1.775371917393863,2.9366749704497934,1.795771352182371,1.381505735031462,4,SE,Cangzhou,high
9359,2015-12-21,117.27586275571359,38.52108883548091,215.64136889687504,1018.8667915389728,-1.4973641172633416,-5.268931406314724,77.42148777390615,0.0,241.5946727314758,317.7250744685485,302.2843724463998,0.3123706038407197,1.7728240134696387,2.927714469136535,1.7829672867920474,1.3777503339855677,4,SE,Cangzhou,high
9360,2015-12-21,117.27586275571359,38.56376098038313,218.08810804375005,1018.8683216559865,-1.5022434969280296,-5.281044165019708,77.38324633665867,0.0,242.41606330068382,319.01134076540245,301.71093574826153,0.3108670384550667,1.7683473305314819,2.9165258949187263,1.7697672969966871,1.374552123791958,4,SE,Cangzhou,high
9361,2015-12-21,117.27586275571359,38.60643312528535,220.02104095000004,1018.8881652413763,-1.503398465382525,-5.292325170430315,77.32967687182814,0.0,243.36630468341733,320.40150020813167,301.13106220792065,0.3092360817861815,1.7611497751479201,2.9021208977151822,1.7563498183277395,1.3724133558246991,4,SE,Cangzhou,high
9362,2015-12-21,117.27586275571359,38.64910527018756,224.51334527187504,1018.9319928788851,-1.4996530870826479,-5.302311304718935,77.257035000395,0.0,244.46947476462012,321.9025045745734,300.55097689504794,0.3074748671399834,1.7504861364578896,2.8836606848088286,1.7428462907402051,1.3717039258746992,4,CV,Tianjin,high
9363,2015-12-21,117.27586275571359,38.69177741508978,228.37374684062502,1019.0051280938025,-1.4897409846171925,-5.310618338670993,77.1606331308599,0.0,245.75792331434837,323.5324655613421,299.9748950720474,0.30555861472738444,1.7355809704435323,2.860360663715342,1.7293477477789687,1.3727038304762456,4,CV,Tianjin,high
9364,2015-12-21,117.27586275571359,38.734449559992,235.28757830606062,1019.1133238860558,-1.4721462133697556,-5.316878730512133,77.03433300076895,0.0,247.27538227004476,325.3214308406304,299.4055121773576,0.30343979526574355,1.7155280614927344,2.8313768286057157,1.7159145911958669,1.3756516649684638,4,CV,Tianjin,high
9365,2015-12-21,117.27586275571359,38.77712170489422,239.93693879062502,1019.2636956429867,-1.4448853632632495,-5.320668928354247,76.8697760083723,0.0,249.08178062053912,327.31353860160016,298.8444438038133,0.30104354038627,1.689161017822744,2.7956755716334545,1.7025850504921223,1.3807923552757049,4,CV,Tianjin,high
9366,2015-12-21,117.27586275571359,38.81979384979643,249.3253805911765,1019.4659567859727,-1.4051855826663733,-5.321414772997883,76.65516723864306,0.0,251.2609796108864,329.5714472666502,298.29251462142196,0.2982563250837548,1.654872184193369,2.7518708205844806,1.6893789318478882,1.388424254169165,4,CV,Tianjin,high
9367,2015-12-21,117.27586275571359,38.86246599469865,255.36905562121214,1019.7342906596907,-1.3489644684387705,-5.318243656965363,76.37327162676227,0.0,253.93359246234087,332.18434212225964,297.74980393430786,0.2949020843993997,1.6103336902698167,2.69799490212176,1.676290360633651,1.39894722660816,4,CV,Tianjin,high
9368,2015-12-21,117.27586275571359,38.90513813960087,267.2251638757575,1020.0905367835519,-1.2699260863640407,-5.309708555507672,75.99800958626122,0.0,257.2788221398642,335.28162252195364,297.21522628918245,0.29069207372405076,1.5520364758002057,2.631149032934024,1.6632488290329703,1.4129028360247216,4,CV,Tianjin,high
9369,2015-12-21,117.27586275571359,38.94781028450309,274.975074665625,1020.5700980085072,-1.1579200140247647,-5.29318638521587,75.48874835462378,0.0,261.57178921002446,339.0547928775569,296.68493219898323,0.2851128959565209,1.474514290550427,2.546976786837099,1.6499677937842836,1.430935105308719,4,CV,Tianjin,high
9370,2015-12-21,117.27586275571359,38.990482429405304,283.44638008823534,1021.2332528185834,-0.9961094037350593,-5.26335377566154,74.78275528196583,0.0,267.23920030875263,343.7822917933386,296.1469646036858,0.27715157867176704,1.3692330015443364,2.4391390763452896,1.6353198162628493,1.4532541371417904,4,CV,Tianjin,high
9371,2015-12-21,117.27586275571359,39.033154574307524,289.780165,1022.1811975978704,-0.758955985442454,-5.208028072303338,73.80442791989302,0.0,274.846722958252,349.76834539005216,295.5630394640092,0.2646109586053776,1.225143247226593,2.301170204262966,1.614595077672896,1.4763395486825874,4,CV,Tianjin,high
9372,2015-12-21,117.27586275571359,39.07582671920974,294.18462651176463,1023.4185216317921,-0.44371452570181247,-5.1215543568937605,72.56643618960975,0.0,283.92098753777253,356.5127258773904,294.90628588312313,0.24659015943163687,1.044818936127812,2.139496264952513,1.5858006726005,1.4954816156373725,4,CV,Tianjin,high
9373,2015-12-21,117.27586275571359,39.118498864111956,299.175562734375,1023.6557818076886,-0.3143463475997173,-5.189965391496934,71.56493755751416,0.0,287.23176547819736,360.0554778679737,294.9200327371049,0.2560953092089417,0.9256011723895695,1.9986069798051538,1.6527406793677304,1.6015838818214967,4,SW,Tianjin,high
9374,2015-12-21,117.27586275571359,39.161171009014176,300.6979249,1022.6627414809843,-0.8296211341403771,-5.270655959767178,73.86402448454143,0.0,280.803275906136,356.38728944628855,295.0924030013826,0.28020890003542787,1.156088783412961,2.124066994721544,1.5808769983145663,1.5119346216255034,4,SW,Tianjin,high
9375,2015-12-21,117.27586275571359,39.203843153916395,301.996936546875,1022.4046028852255,-1.2945133730411305,-5.328414755483948,76.00095005199881,0.0,279.40403672077565,356.4212802230004,294.98969807646665,0.3055733622222333,1.3084189977090586,2.1268877707783824,1.4639861174123945,1.4153770597265327,4,CV,Tianjin,high
